date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2018-05-16,2324.TW,189488759000.0,0.32,1393302000.0,1582796000.0,1582796000.0,-1434129000.0,196111962000.0,339215000.0,148667000.0,44071466000.0,12.82,10787337000.0,3.14,72194587000.0,21.01,308322879000.0,89.71,213916948000.0,62.24,108639966000.0,101734660000.0,29.6,31.61,235039093000.0,68.39,35356180000.0,10.29,21122145000.0,6.15,44071466000.0,12.82,10996486000.0,3.2,-10751644000.0,-3.13,17527775000.0,5.1,58508748000.0,17.02,343679059000.0,100.0,343679059000.0,100.0,70062713000.0,72194587000.0,2131874000.0,-433918000.0,-1188109000.0,-166346000.0,1106165000.0,1922011000.0,-260820000.0,1922011000.0,-432053000.0,-1093681000.0,863000000.0,-0.003201147401175063
2018-08-15,2324.TW,230084692000.0,0.48,2092295000.0,2289675000.0,2289675000.0,2084424000.0,237883964000.0,640533000.0,4374099000.0,44071466000.0,11.28,9965275000.0,2.55,70263268000.0,17.99,353470715000.0,90.51,268746961000.0,68.81,107472233000.0,100623807000.0,25.77,27.52,283070463000.0,72.48,37071981000.0,9.49,14323502000.0,3.67,44071466000.0,11.28,15637505000.0,4.0,-8723999000.0,-2.23,19906517000.0,5.1,56192312000.0,14.39,390542696000.0,100.0,390542696000.0,100.0,70062713000.0,70263268000.0,200555000.0,-12159397000.0,-2082960000.0,-10596135000.0,2172957000.0,4852219000.0,-628537000.0,4852219000.0,-934181000.0,-2034372000.0,1902863000.0,0.010862919463609861
2018-11-15,2324.TW,246019083000.0,0.86,3733179000.0,3862016000.0,3862016000.0,-248532000.0,253408464000.0,514537000.0,3613484000.0,44071466000.0,10.2,9965268000.0,2.31,72064833000.0,16.68,394170539000.0,91.26,307800608000.0,71.26,431943196000.0,104113921000.0,24.1,100.0,320857533000.0,74.28,37772657000.0,8.74,13056925000.0,3.02,44071466000.0,10.2,21634257000.0,5.01,-7466391000.0,-1.73,20585966000.0,4.77,58424825000.0,13.53,431943196000.0,100.0,431943196000.0,100.0,70062713000.0,72064833000.0,2002120000.0,-28041907000.0,4216451000.0,-26393001000.0,3405534000.0,9228772000.0,-986443000.0,9228772000.0,-1608800000.0,-3354526000.0,841627000.0,-0.10868298697953856
2019-04-01,2324.TW,271546786000.0,0.39,1694589000.0,1854814000.0,1854814000.0,-13876000.0,280302021000.0,705999000.0,1840938000.0,44071466000.0,11.02,9932434000.0,2.48,70296545000.0,17.58,362745250000.0,90.73,274207898000.0,68.59,113161848000.0,105723646000.0,26.44,28.3,286632975000.0,71.7,37049573000.0,9.27,12425077000.0,3.11,44071466000.0,11.02,22370592000.0,5.6,-7459388000.0,-1.87,20418228000.0,5.11,60060381000.0,15.02,399794823000.0,100.0,399794823000.0,100.0,70062713000.0,70296545000.0,233832000.0,-15262849000.0,2438759000.0,-12103821000.0,4595525000.0,11789585000.0,-1463658000.0,11789585000.0,-2399912000.0,-5154447000.0,2303477000.0,0.12744776851807088
2019-05-16,2324.TW,202938374000.0,0.31,1350258000.0,1659701000.0,1659701000.0,746547000.0,210600553000.0,450099000.0,2406248000.0,44071466000.0,11.29,9933014000.0,2.55,65617467000.0,16.81,350597181000.0,89.83,259764905000.0,66.56,115593566000.0,107819999000.0,27.63,29.62,274676212000.0,70.38,39672597000.0,10.17,14911307000.0,3.82,44071466000.0,11.29,14438654000.0,3.7,-6700115000.0,-1.72,20405435000.0,5.23,61396881000.0,15.73,390269778000.0,100.0,390269778000.0,100.0,70296545000.0,65617467000.0,-4679078000.0,7385412000.0,-1098203000.0,8031394000.0,1403283000.0,2109800000.0,-379750000.0,2109800000.0,-883025000.0,-1037784000.0,1892334000.0,-0.03514825153242699
2019-08-15,2324.TW,243728392000.0,0.41,1791378000.0,2032386000.0,2032386000.0,51622000.0,252395071000.0,590149000.0,2084008000.0,44071466000.0,10.46,9140221000.0,2.17,65769472000.0,15.61,381961578000.0,90.65,298187210000.0,70.77,421348688000.0,104439392000.0,24.79,100.0,309332219000.0,73.41,39387110000.0,9.35,11145009000.0,2.65,44071466000.0,10.46,21472328000.0,5.1,-6684871000.0,-1.59,20741673000.0,4.92,58793823000.0,13.95,421348688000.0,100.0,421348688000.0,100.0,70296545000.0,65769472000.0,-4527073000.0,-6599545000.0,-2167920000.0,-5269402000.0,2917867000.0,4732335000.0,-849006000.0,4732335000.0,-1551877000.0,-2355878000.0,3651908000.0,0.06989356109606287
2019-11-15,2324.TW,241860510000.0,0.41,1800061000.0,2044168000.0,2044168000.0,-414583000.0,249923397000.0,463198000.0,1629585000.0,44071466000.0,10.55,9133450000.0,2.19,55444483000.0,13.27,379859040000.0,90.94,291628904000.0,69.82,113712278000.0,105814109000.0,25.33,27.22,303978108000.0,72.78,37831346000.0,9.06,12349204000.0,2.96,44071466000.0,10.55,21086399000.0,5.05,-3457703000.0,-0.83,19880190000.0,4.76,56948143000.0,13.63,417690386000.0,100.0,417690386000.0,100.0,70296545000.0,55444483000.0,-14852062000.0,-784766000.0,-2210689000.0,1195864000.0,4418507000.0,7239701000.0,-1292482000.0,7239701000.0,-2496337000.0,-3145603000.0,5438028000.0,0.09905995428161496
2020-04-01,2324.TW,258006242000.0,0.47,2014202000.0,2159464000.0,2159464000.0,-1918566000.0,267523325000.0,608711000.0,240898000.0,44071466000.0,11.52,9159259000.0,2.39,66559397000.0,17.39,343154813000.0,89.68,255820033000.0,66.86,382648419000.0,105972633000.0,27.69,100.0,267889075000.0,70.01,39493606000.0,10.32,12069042000.0,3.15,44071466000.0,11.52,21561992000.0,5.63,-4103449000.0,-1.07,19972347000.0,5.22,57726604000.0,15.09,382648419000.0,100.0,382648419000.0,100.0,70296545000.0,66559397000.0,-3737148000.0,20921069000.0,-4625988000.0,23325745000.0,5974360000.0,10007876000.0,-1664803000.0,10007876000.0,-3112013000.0,-5850532000.0,7156120000.0,-0.04964946205938023
2020-05-16,2324.TW,176101135000.0,0.14,605011000.0,771302000.0,771302000.0,-494144000.0,182047046000.0,317358000.0,277158000.0,44071466000.0,12.42,8338999000.0,2.35,64247326000.0,18.1,316194904000.0,89.08,233467179000.0,65.78,109191234000.0,100796178000.0,28.4,30.76,245746423000.0,69.24,38742753000.0,10.92,12279244000.0,3.46,44071466000.0,12.42,17215982000.0,4.85,-4657206000.0,-1.31,19934781000.0,5.62,53924166000.0,15.19,354937657000.0,100.0,354937657000.0,100.0,66559397000.0,64247326000.0,-2312071000.0,20781440000.0,-1865037000.0,20887489000.0,1425511000.0,1088660000.0,-479243000.0,1088660000.0,-460387000.0,-1360573000.0,1376871000.0,0.13068542559725546
2020-08-15,2324.TW,255384585000.0,0.45,1986712000.0,2185840000.0,2185840000.0,-1317665000.0,263653504000.0,659313000.0,868175000.0,44071466000.0,10.82,8339694000.0,2.05,58264469000.0,14.3,368502480000.0,90.47,282991808000.0,69.48,407319482000.0,101521908000.0,24.92,100.0,297283892000.0,72.99,38817002000.0,9.53,14292084000.0,3.51,44071466000.0,10.82,12967205000.0,3.18,-5854076000.0,-1.44,19552055000.0,4.8,55846071000.0,13.71,407319482000.0,100.0,407319482000.0,100.0,66559397000.0,58264469000.0,-8294928000.0,-8442927000.0,-3309837000.0,-7577424000.0,2718113000.0,3933813000.0,-907391000.0,3933813000.0,-724485000.0,-2719361000.0,2243016000.0,0.11528430551442576
2020-11-15,2324.TW,260248397000.0,0.51,2188491000.0,2557510000.0,2557510000.0,-752572000.0,269241623000.0,654521000.0,1804938000.0,44071466000.0,10.15,8341023000.0,1.92,85505998000.0,19.69,392748879000.0,90.43,308622396000.0,71.06,434316927000.0,103000530000.0,23.72,100.0,322460470000.0,74.25,41568048000.0,9.57,13838074000.0,3.19,44071466000.0,10.15,11879798000.0,2.74,-6562580000.0,-1.51,21629512000.0,4.98,58031868000.0,13.36,434316927000.0,100.0,434316927000.0,100.0,66559397000.0,85505998000.0,18946601000.0,23575694000.0,-5108229000.0,24689930000.0,4230074000.0,7145844000.0,-1245680000.0,7145844000.0,-990844000.0,-4224646000.0,3752310000.0,0.036871162381982014
2021-04-01,2324.TW,321736612000.0,1.05,4581679000.0,4894860000.0,4894860000.0,-776965000.0,333987078000.0,1082012000.0,4117895000.0,44071466000.0,9.44,8342813000.0,1.79,89126923000.0,19.09,424460635000.0,90.91,335524716000.0,71.86,115989650000.0,106832505000.0,22.88,24.84,350936048000.0,75.16,42465063000.0,9.09,15411332000.0,3.3,44071466000.0,9.44,11977550000.0,2.57,-7266708000.0,-1.56,22085340000.0,4.73,62566181000.0,13.4,466925698000.0,100.0,466925698000.0,100.0,66559397000.0,89126923000.0,22567526000.0,14261441000.0,-7912429000.0,15427021000.0,5716440000.0,13122716000.0,-1636257000.0,13122716000.0,-1214506000.0,-6878804000.0,5151652000.0,0.23295526984279982
2021-05-16,2324.TW,260389951000.0,0.6,2932087000.0,2908635000.0,2908635000.0,318624000.0,269991533000.0,760006000.0,3227259000.0,44071466000.0,9.88,6662275000.0,1.49,84468219000.0,18.93,401592642000.0,90.01,319499755000.0,71.61,446141029000.0,102790213000.0,23.04,100.0,334783241000.0,75.04,44548387000.0,9.99,15283486000.0,3.43,44071466000.0,9.88,11675255000.0,2.62,-6954388000.0,-1.56,23539019000.0,5.28,59892107000.0,13.42,446141029000.0,100.0,446141029000.0,100.0,89126923000.0,84468219000.0,-4658704000.0,5607225000.0,-2976257000.0,5516792000.0,1539634000.0,3668641000.0,-499504000.0,3668641000.0,-304609000.0,-2607437000.0,1421768000.0,-0.23215214708411414
2021-08-15,2324.TW,252222686000.0,0.57,1100905000.0,2720363000.0,2720363000.0,-1391866000.0,260994034000.0,728187000.0,1328497000.0,44071466000.0,9.63,6666000000.0,1.46,79469866000.0,17.36,411984020000.0,90.02,331988207000.0,72.54,112748692000.0,103894725000.0,22.7,24.64,344907046000.0,75.36,45671718000.0,9.98,12918839000.0,2.82,44071466000.0,9.63,13520993000.0,2.95,-8159314000.0,-1.78,23848604000.0,5.21,62197820000.0,13.59,457655738000.0,100.0,457655738000.0,100.0,89126923000.0,79469866000.0,-9657057000.0,-5428149000.0,-6148296000.0,-4414895000.0,3053499000.0,7117191000.0,-983001000.0,7117191000.0,-507814000.0,-5837184000.0,2632484000.0,-0.013968416866320667
2021-11-15,2324.TW,326186874000.0,1.0,4351753000.0,4617558000.0,4617558000.0,-247086000.0,336861180000.0,1154020000.0,4370472000.0,44071466000.0,8.39,6679077000.0,1.27,79209934000.0,15.08,478875128000.0,91.18,397626340000.0,75.71,525222697000.0,108021945000.0,20.57,100.0,408049933000.0,77.69,46347569000.0,8.82,10423593000.0,1.98,44071466000.0,8.39,19455769000.0,3.7,-8385932000.0,-1.6,24810806000.0,4.72,66538581000.0,12.67,525222697000.0,100.0,525222697000.0,100.0,89126923000.0,79209934000.0,-9916989000.0,-24663965000.0,-9282376000.0,-23664452000.0,4629248000.0,12888769000.0,-1534885000.0,12888769000.0,-748151000.0,-8635132000.0,2426624000.0,0.18271845878945916
2022-04-01,2324.TW,355390930000.0,0.73,3193760000.0,3493932000.0,3493932000.0,82420000.0,367835268000.0,1085134000.0,3576352000.0,44071466000.0,8.21,6724856000.0,1.25,75162103000.0,13.99,487115390000.0,90.69,402242095000.0,74.89,537095340000.0,111360265000.0,20.73,100.0,415555537000.0,77.37,49979950000.0,9.31,13313442000.0,2.48,44071466000.0,8.21,20141311000.0,3.75,-8206750000.0,-1.53,26990364000.0,5.03,69651940000.0,12.97,537095340000.0,100.0,537095340000.0,100.0,89126923000.0,75162103000.0,-13964820000.0,-23834383000.0,-11063115000.0,-23088487000.0,6328743000.0,17467835000.0,-2017314000.0,17467835000.0,-1033955000.0,-11737557000.0,3790936000.0,0.15887925722648852
2022-05-16,2324.TW,258085895000.0,0.5,2157178000.0,2404645000.0,2404645000.0,2642157000.0,267857679000.0,620742000.0,5046802000.0,44071466000.0,8.32,5087888000.0,0.96,88421053000.0,16.69,476061727000.0,89.85,398468240000.0,75.21,117324144000.0,107385573000.0,20.27,22.14,412506626000.0,77.86,53769043000.0,10.15,14038386000.0,2.65,44071466000.0,8.32,21841204000.0,4.12,-5633898000.0,-1.06,28118386000.0,5.31,64741364000.0,12.22,529830770000.0,100.0,529830770000.0,100.0,75162103000.0,88421053000.0,13258950000.0,8507963000.0,-3544131000.0,8464805000.0,1483004000.0,3025387000.0,-610698000.0,3025387000.0,-261180000.0,-2349380000.0,1395100000.0,-0.20170790418085818
2022-08-15,2324.TW,256010307000.0,0.46,3510365000.0,2288766000.0,2288766000.0,1580071000.0,265649844000.0,509141000.0,3868837000.0,44071466000.0,8.3,5100399000.0,0.96,84858805000.0,15.98,468766840000.0,88.25,385881337000.0,72.65,121267596000.0,110908282000.0,20.88,22.83,409902313000.0,77.17,62403069000.0,11.75,24020976000.0,4.52,44071466000.0,8.3,28692436000.0,5.4,-4134528000.0,-0.78,28446755000.0,5.36,66752192000.0,12.57,531169909000.0,100.0,531169909000.0,100.0,75162103000.0,84858805000.0,9696702000.0,25490269000.0,-5090858000.0,27422013000.0,3167672000.0,5823294000.0,-1256390000.0,5823294000.0,-630087000.0,-3422963000.0,2996974000.0,0.00843599322032612
2022-11-15,2324.TW,280048709000.0,0.47,2039557000.0,2415097000.0,2415097000.0,4900642000.0,291032347000.0,683558000.0,7315739000.0,44071466000.0,8.11,5078129000.0,0.93,87854145000.0,16.16,479863520000.0,88.29,392510353000.0,72.22,543484115000.0,117710644000.0,21.66,100.0,414920789000.0,76.34,63620595000.0,11.71,22410436000.0,4.12,44071466000.0,8.11,30056071000.0,5.53,667342000.0,0.12,29695560000.0,5.46,68774954000.0,12.65,543484115000.0,100.0,543484115000.0,100.0,75162103000.0,87854145000.0,12692042000.0,19665384000.0,-7506897000.0,21591013000.0,5045561000.0,8921949000.0,-2041621000.0,8921949000.0,-1478284000.0,-5520275000.0,5368989000.0,-0.02811456370774924
2023-04-01,2324.TW,238736825000.0,0.24,-1414921000.0,1433019000.0,1433019000.0,-2587219000.0,248706045000.0,369162000.0,-1154200000.0,44071466000.0,9.72,5078580000.0,1.12,79665302000.0,17.57,390706503000.0,86.16,302384911000.0,66.68,127409843000.0,116294754000.0,25.64,28.1,326074590000.0,71.9,62777930000.0,13.84,23689679000.0,5.22,44071466000.0,9.72,25447404000.0,5.61,-1943104000.0,-0.43,28808211000.0,6.35,69969059000.0,15.43,453484433000.0,100.0,453484433000.0,100.0,75162103000.0,79665302000.0,4503199000.0,58638610000.0,-9914934000.0,60908191000.0,6982346000.0,10724130000.0,-3089926000.0,10724130000.0,-2697025000.0,-7727184000.0,7922471000.0,0.15798347449311367
2023-05-16,2324.TW,200120047000.0,0.32,1393250000.0,1684722000.0,1684722000.0,-674275000.0,209458784000.0,526302000.0,1010447000.0,44071466000.0,9.84,4258803000.0,0.95,86323615000.0,19.28,385109396000.0,86.02,301742397000.0,67.4,122214043000.0,111782767000.0,24.97,27.3,325486993000.0,72.7,62591640000.0,13.98,23744596000.0,5.3,44071466000.0,9.84,16494053000.0,3.68,-2621289000.0,-0.59,29002188000.0,6.48,66955034000.0,14.96,447701036000.0,100.0,447701036000.0,100.0,79665302000.0,86323615000.0,6658313000.0,9726843000.0,-1448834000.0,9979269000.0,1761524000.0,2211024000.0,-1150097000.0,2211024000.0,-1325545000.0,-1616012000.0,2014014000.0,0.23150308229662242
2023-08-15,2324.TW,233267161000.0,0.48,3709521000.0,2441791000.0,2441791000.0,1683189000.0,243870673000.0,733258000.0,4124980000.0,44071466000.0,9.57,4270409000.0,0.93,64525917000.0,14.02,398183873000.0,86.5,309010136000.0,67.12,460354650000.0,115504062000.0,25.09,100.0,334031320000.0,72.56,62170777000.0,13.5,25021184000.0,5.44,44071466000.0,9.57,19003676000.0,4.13,-1007132000.0,-0.22,28112042000.0,6.11,69050566000.0,15.0,460354650000.0,100.0,460354650000.0,100.0,79665302000.0,64525917000.0,-15139385000.0,-7572446000.0,-2805785000.0,-4729349000.0,3695847000.0,5386073000.0,-2476460000.0,5386073000.0,-2417250000.0,-3000643000.0,4043712000.0,0.15185778463343513
