date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,3533.TW,1943847000.0,3.8,355157000.0,362868000.0,362868000.0,67398000.0,2899337000.0,83570000.0,430266000.0,934779000.0,8.22,2383441000.0,20.97,1367271000.0,12.03,7586117000.0,66.75,3132083000.0,27.56,8192688000.0,8106328000.0,71.33,72.09,3172572000.0,27.91,3779143000.0,33.25,40489000.0,0.36,934779000.0,8.22,20372000.0,0.18,-223178000.0,-1.96,2845219000.0,25.03,5011286000.0,44.09,11365260000.0,100.0,11365260000.0,100.0,1465258000.0,1367271000.0,-97987000.0,941034000.0,-815050000.0,1121886000.0,437300000.0,991478000.0,-18651000.0,991478000.0,-3022000.0,-817184000.0,437256000.0,0.03887654179948722
2018-04-01,3533.TW,2059199000.0,2.0,187415000.0,206255000.0,206255000.0,-34653000.0,2990038000.0,54670000.0,171602000.0,934779000.0,7.95,2410168000.0,20.51,1319133000.0,11.22,7863610000.0,66.91,3277487000.0,27.89,8431789000.0,8285616000.0,70.5,71.74,3321469000.0,28.26,3889648000.0,33.09,43982000.0,0.37,934779000.0,7.95,18800000.0,0.16,-255202000.0,-2.17,2875657000.0,24.47,5195871000.0,44.21,11753258000.0,100.0,11753258000.0,100.0,1465258000.0,1319133000.0,-146125000.0,1025978000.0,-1137813000.0,1252798000.0,625230000.0,1252403000.0,-22583000.0,1252403000.0,-5187000.0,-1045515000.0,668362000.0,0.06116881854556542
2018-05-16,3533.TW,1891310000.0,2.73,254743000.0,267970000.0,267970000.0,48833000.0,2741466000.0,52893000.0,316803000.0,934779000.0,7.78,2412242000.0,20.08,1783641000.0,14.84,8132044000.0,67.68,3117196000.0,25.94,12015639000.0,8590796000.0,71.5,100.0,3161197000.0,26.31,3883595000.0,32.32,44001000.0,0.37,934779000.0,7.78,106393000.0,0.89,-211457000.0,-1.76,2957707000.0,24.62,5455232000.0,45.4,12015639000.0,100.0,12015639000.0,100.0,1319133000.0,1783641000.0,464508000.0,840774000.0,-410919000.0,876440000.0,246125000.0,320863000.0,-3349000.0,320863000.0,-2611000.0,-340959000.0,271993000.0,-0.11247393936619504
2018-08-15,3533.TW,2206397000.0,4.03,376849000.0,400608000.0,400608000.0,40909000.0,3254818000.0,141047000.0,441517000.0,934779000.0,7.5,2412825000.0,19.35,1336729000.0,10.72,8352153000.0,66.97,3642609000.0,29.21,12471662000.0,8495135000.0,68.12,100.0,3688780000.0,29.58,4119509000.0,33.03,46171000.0,0.37,934779000.0,7.5,101143000.0,0.81,-170422000.0,-1.37,3190477000.0,25.58,5317953000.0,42.64,12471662000.0,100.0,12471662000.0,100.0,1319133000.0,1336729000.0,17596000.0,1112718000.0,-891839000.0,1276396000.0,467458000.0,862518000.0,-7055000.0,862518000.0,-7603000.0,-778643000.0,502620000.0,0.12214817543382493
2018-11-15,3533.TW,2463240000.0,5.28,493581000.0,521002000.0,521002000.0,-203944000.0,3706661000.0,172805000.0,317058000.0,934779000.0,7.0,2416662000.0,18.09,1293612000.0,9.69,9316035000.0,69.75,4202437000.0,31.47,9107389000.0,8789860000.0,65.81,68.19,4248352000.0,31.81,4039706000.0,30.25,45915000.0,0.34,934779000.0,7.0,90882000.0,0.68,-373115000.0,-2.79,3173050000.0,23.76,5811534000.0,43.51,13355741000.0,100.0,13355741000.0,100.0,1319133000.0,1293612000.0,-25521000.0,1247781000.0,-1001562000.0,1480289000.0,573097000.0,1556325000.0,-9662000.0,1556325000.0,-10990000.0,-874828000.0,639126000.0,-0.05977603645637656
2019-04-01,3533.TW,2401702000.0,5.17,483394000.0,518719000.0,518719000.0,57892000.0,3608573000.0,79253000.0,576611000.0,1060417000.0,7.69,2466109000.0,17.88,1448071000.0,10.5,9566989000.0,69.38,3876478000.0,28.11,9871482000.0,9506158000.0,68.93,71.58,3918726000.0,28.42,4223219000.0,30.62,42248000.0,0.31,934779000.0,6.78,104546000.0,0.76,-317020000.0,-2.3,3350160000.0,24.29,6296652000.0,45.66,13790208000.0,100.0,13790208000.0,100.0,1319133000.0,1448071000.0,128938000.0,1508279000.0,-1419588000.0,1898791000.0,819154000.0,2154297000.0,-14387000.0,2154297000.0,-17870000.0,-1308667000.0,905990000.0,0.1861103398487718
2019-05-16,3533.TW,2239369000.0,3.1,317374000.0,331732000.0,331732000.0,144536000.0,3252879000.0,88888000.0,476268000.0,1034779000.0,6.93,3766109000.0,25.24,2840218000.0,19.03,10106153000.0,67.73,3143413000.0,21.07,14921390000.0,11241125000.0,75.34,100.0,3297926000.0,22.1,4815237000.0,32.27,154513000.0,1.04,1034779000.0,6.93,100552000.0,0.67,-173789000.0,-1.16,3529443000.0,23.65,6614026000.0,44.33,14921390000.0,100.0,14921390000.0,100.0,1448071000.0,2840218000.0,1392147000.0,1199528000.0,-509928000.0,1262213000.0,367389000.0,420620000.0,-6872000.0,420620000.0,-8611000.0,-517470000.0,405076000.0,-0.14093217328715504
2019-08-15,3533.TW,2426658000.0,4.02,416011000.0,428361000.0,428361000.0,-69122000.0,3608936000.0,177449000.0,359239000.0,1034779000.0,6.7,3766109000.0,24.37,3087535000.0,19.98,10540568000.0,68.22,4248438000.0,27.5,15450764000.0,10688426000.0,69.18,100.0,4378938000.0,28.34,4910196000.0,31.78,130500000.0,0.84,1034779000.0,6.7,85354000.0,0.55,-242241000.0,-1.57,3536695000.0,22.89,6129779000.0,39.67,15450764000.0,100.0,15450764000.0,100.0,1448071000.0,3087535000.0,1639464000.0,1922757000.0,-885013000.0,2127698000.0,622596000.0,1026430000.0,-17252000.0,1026430000.0,-14560000.0,-753841000.0,671934000.0,0.12015139967830778
2019-11-15,3533.TW,2525000000.0,7.16,739574000.0,762583000.0,762583000.0,-216271000.0,4155443000.0,222528000.0,546312000.0,1034779000.0,6.6,3766109000.0,24.03,2338200000.0,14.92,10782345000.0,68.79,3931887000.0,25.08,11618138000.0,11213728000.0,71.54,74.12,4056997000.0,25.88,4892790000.0,31.21,125110000.0,0.8,1034779000.0,6.6,119925000.0,0.77,-456513000.0,-2.91,3505728000.0,22.36,6869353000.0,43.82,15675135000.0,100.0,15675135000.0,100.0,1448071000.0,2338200000.0,890129000.0,2456077000.0,-1083764000.0,2702396000.0,817109000.0,2011541000.0,-24075000.0,2011541000.0,-20153000.0,-937327000.0,873655000.0,0.15615862055364127
2020-04-01,3533.TW,2429935000.0,5.83,603084000.0,621792000.0,621792000.0,-197061000.0,4071614000.0,198428000.0,424731000.0,1034779000.0,6.36,3959560000.0,24.32,2845994000.0,17.48,11400712000.0,70.03,3630746000.0,22.3,16280192000.0,11815326000.0,72.57,100.0,3734967000.0,22.94,4879480000.0,29.97,104221000.0,0.64,1034779000.0,6.36,180593000.0,1.11,-650532000.0,-4.0,3514714000.0,21.59,7471519000.0,45.89,16280192000.0,100.0,16280192000.0,100.0,1448071000.0,2845994000.0,1397923000.0,3359700000.0,-1491868000.0,3839074000.0,1023478000.0,2831761000.0,-32820000.0,2831761000.0,-24089000.0,-1127735000.0,1092866000.0,0.0003363699365688928
2020-05-16,3533.TW,2014402000.0,3.99,412898000.0,432124000.0,432124000.0,-40788000.0,3136840000.0,107607000.0,391336000.0,1034779000.0,6.32,3959560000.0,24.2,3783275000.0,23.12,11527818000.0,70.44,3303827000.0,20.19,16364690000.0,12188727000.0,74.48,100.0,3409847000.0,20.84,4836872000.0,29.56,106020000.0,0.65,1034779000.0,6.32,189615000.0,1.16,-690029000.0,-4.22,3490423000.0,21.33,7884417000.0,48.18,16364690000.0,100.0,16364690000.0,100.0,2845994000.0,3783275000.0,937281000.0,1117434000.0,-100854000.0,1229966000.0,274145000.0,539731000.0,-8405000.0,539731000.0,-2655000.0,-240003000.0,297540000.0,0.5326040738421103
2020-08-15,3533.TW,2706916000.0,8.69,899485000.0,947768000.0,947768000.0,-160317000.0,4735231000.0,286127000.0,787451000.0,1034779000.0,5.6,3961826000.0,21.44,3939306000.0,21.32,13172386000.0,71.3,5491873000.0,29.72,12669872000.0,11843733000.0,64.1,68.58,5805826000.0,31.42,5303312000.0,28.7,313953000.0,1.7,1034779000.0,5.6,202844000.0,1.1,-840116000.0,-4.55,3872318000.0,20.96,7687244000.0,41.61,18475698000.0,100.0,18475698000.0,100.0,2845994000.0,3939306000.0,1093312000.0,1920499000.0,-546607000.0,2275117000.0,508959000.0,1773626000.0,-18101000.0,1773626000.0,-7407000.0,-626501000.0,493166000.0,0.058582371879645004
2020-11-15,3533.TW,2777401000.0,7.46,771435000.0,773306000.0,773306000.0,119182000.0,4629484000.0,227270000.0,892488000.0,1034779000.0,5.38,3963062000.0,20.61,3893632000.0,20.25,13561082000.0,70.53,5318695000.0,27.66,19226218000.0,12733339000.0,66.23,100.0,5592342000.0,29.09,5665136000.0,29.47,273647000.0,1.42,1034779000.0,5.38,174038000.0,0.91,-723181000.0,-3.76,4141452000.0,21.54,8458679000.0,44.0,19226218000.0,100.0,19226218000.0,100.0,2845994000.0,3893632000.0,1047638000.0,2905376000.0,-1233038000.0,3553290000.0,849394000.0,2774202000.0,-24003000.0,2774202000.0,-13261000.0,-1190517000.0,866665000.0,0.014162945533734567
2021-04-01,3533.TW,2862418000.0,6.27,648543000.0,682391000.0,682391000.0,124836000.0,4789777000.0,213409000.0,807227000.0,1034779000.0,5.37,3958247000.0,20.53,2949412000.0,15.3,13054559000.0,67.7,4580880000.0,23.76,14479559000.0,13499198000.0,70.01,75.09,4803336000.0,24.91,6228336000.0,32.3,222456000.0,1.15,1034779000.0,5.37,200299000.0,1.04,-594972000.0,-3.09,4495974000.0,23.32,9101144000.0,47.2,19282895000.0,100.0,19282895000.0,100.0,2845994000.0,2949412000.0,103418000.0,3468824000.0,-2048044000.0,4216235000.0,1115332000.0,3670002000.0,-28789000.0,3670002000.0,-18616000.0,-1774297000.0,1116872000.0,0.09305028583763321
2021-05-16,3533.TW,2777524000.0,8.06,792337000.0,834347000.0,834347000.0,-41923000.0,4743567000.0,260163000.0,792424000.0,1034779000.0,4.94,3961221000.0,18.91,2713711000.0,12.95,13975493000.0,66.71,5345460000.0,25.52,15294083000.0,14294509000.0,68.24,73.01,5654832000.0,26.99,6973422000.0,33.29,309372000.0,1.48,1034779000.0,4.94,217524000.0,1.04,-636291000.0,-3.04,5065858000.0,24.18,9934800000.0,47.42,20948915000.0,100.0,20948915000.0,100.0,2949412000.0,2713711000.0,-235701000.0,672659000.0,-904598000.0,795879000.0,319158000.0,1094510000.0,-3711000.0,1094510000.0,-3707000.0,-843914000.0,307271000.0,0.06456975173270653
2021-08-15,3533.TW,2889540000.0,6.85,606447000.0,706842000.0,706842000.0,-102999000.0,4859019000.0,272771000.0,603843000.0,1034779000.0,4.55,3956806000.0,17.39,3199732000.0,14.06,15107496000.0,66.39,7904796000.0,34.74,22754899000.0,13520285000.0,59.42,100.0,8198658000.0,36.03,7647403000.0,33.61,293862000.0,1.29,1034779000.0,4.55,172385000.0,0.76,-738945000.0,-3.25,5497611000.0,24.16,9267645000.0,40.73,22754899000.0,100.0,22754899000.0,100.0,2949412000.0,3199732000.0,250320000.0,1450701000.0,-1869385000.0,1931641000.0,629427000.0,2074123000.0,-6170000.0,2074123000.0,-8822000.0,-1554018000.0,631189000.0,0.04456098827279967
2021-11-15,3533.TW,3545744000.0,8.91,881817000.0,944089000.0,944089000.0,-44128000.0,5733436000.0,198052000.0,899961000.0,1059779000.0,4.3,5221852000.0,21.18,3296664000.0,13.37,15992220000.0,64.85,6398979000.0,25.95,24659471000.0,15692148000.0,63.64,100.0,7816586000.0,31.7,8667251000.0,35.15,1417607000.0,5.75,1059779000.0,4.3,227708000.0,0.92,-782553000.0,-3.17,6143378000.0,24.91,10193070000.0,41.34,24659471000.0,100.0,24659471000.0,100.0,2949412000.0,3296664000.0,347252000.0,1913420000.0,-3086144000.0,2670679000.0,1006465000.0,3216264000.0,-9438000.0,3216264000.0,-16568000.0,-2505771000.0,1100013000.0,0.14878189446962262
2022-04-01,3533.TW,3621803000.0,9.5,1004019000.0,1033753000.0,1033753000.0,104871000.0,6055895000.0,290181000.0,1138624000.0,1060946000.0,4.02,5283698000.0,20.0,3303062000.0,12.5,16959937000.0,64.2,7004306000.0,26.51,18054704000.0,16862481000.0,63.83,68.34,8364687000.0,31.66,9459454000.0,35.8,1360381000.0,5.15,1059779000.0,4.01,244625000.0,0.93,-682333000.0,-2.58,6882186000.0,26.05,11200170000.0,42.39,26419391000.0,100.0,26419391000.0,100.0,2949412000.0,3303062000.0,353650000.0,2689770000.0,-4087677000.0,3541331000.0,1503974000.0,4540198000.0,-13994000.0,4540198000.0,-24622000.0,-3631931000.0,1666386000.0,0.03561001037441668
2022-05-16,3533.TW,3509229000.0,13.03,1383629000.0,1427734000.0,1427734000.0,429052000.0,6145730000.0,403397000.0,1856786000.0,1061806000.0,3.62,5389718000.0,18.38,4598646000.0,15.68,19265972000.0,65.69,7377281000.0,25.15,29330017000.0,18780601000.0,64.03,100.0,9102584000.0,31.04,10064045000.0,34.31,1725303000.0,5.88,1060946000.0,3.62,253194000.0,0.86,-257722000.0,-0.88,7689893000.0,26.22,12586799000.0,42.91,29330017000.0,100.0,29330017000.0,100.0,3303062000.0,4598646000.0,1295584000.0,985846000.0,-648274000.0,1142940000.0,508089000.0,1831131000.0,-4051000.0,1831131000.0,-7777000.0,-756640000.0,590487000.0,0.15952743780314724
2022-08-15,3533.TW,3753248000.0,14.22,1374452000.0,1495697000.0,1495697000.0,-138667000.0,6651612000.0,488848000.0,1357030000.0,1064871000.0,3.54,5563047000.0,18.5,4581079000.0,15.23,19390851000.0,64.48,8296454000.0,27.59,30074884000.0,18636381000.0,61.97,100.0,9992868000.0,33.23,10684033000.0,35.52,1696414000.0,5.64,1061806000.0,3.53,292526000.0,0.97,-392779000.0,-1.31,8333726000.0,27.71,12401242000.0,41.23,30074884000.0,100.0,30074884000.0,100.0,3303062000.0,4581079000.0,1278017000.0,2716426000.0,-1942210000.0,3374154000.0,1052356000.0,3815676000.0,-10179000.0,3815676000.0,-17940000.0,-2056045000.0,1183135000.0,-0.06488804618223369
2022-11-15,3533.TW,4253073000.0,17.92,1908630000.0,1993853000.0,1993853000.0,294505000.0,7269283000.0,404731000.0,2288358000.0,1068762000.0,3.36,5816973000.0,18.28,5763928000.0,18.11,20793304000.0,65.34,7799659000.0,24.51,31821748000.0,21092771000.0,66.28,71.42,9093138000.0,28.58,11028444000.0,34.66,1293479000.0,4.06,1064871000.0,3.35,378160000.0,1.19,-99199000.0,-0.31,8752784000.0,27.51,14306235000.0,44.96,31821748000.0,100.0,31821748000.0,100.0,3303062000.0,5763928000.0,2460866000.0,4994520000.0,-2817043000.0,6094901000.0,1626793000.0,6214260000.0,-20136000.0,6214260000.0,-30350000.0,-2924709000.0,1865680000.0,0.04502042077027494
2023-04-01,3533.TW,3645904000.0,13.53,1452552000.0,1489128000.0,1489128000.0,-239118000.0,7032509000.0,485179000.0,1250010000.0,1078298000.0,3.23,6307022000.0,18.89,7090304000.0,21.24,22090479000.0,66.18,8097597000.0,24.26,24512876000.0,22811572000.0,68.34,73.43,8868067000.0,26.57,11290464000.0,33.82,770470000.0,2.31,1068762000.0,3.2,432073000.0,1.29,-339053000.0,-1.02,8871880000.0,26.58,15765305000.0,47.23,33380943000.0,100.0,33380943000.0,100.0,3303062000.0,7090304000.0,3787242000.0,7733286000.0,-3686111000.0,8937884000.0,2212956000.0,8188567000.0,-46801000.0,8188567000.0,-45171000.0,-3677619000.0,2453291000.0,0.09653794462109581
2023-05-16,3533.TW,3122851000.0,10.96,1181527000.0,1221337000.0,1221337000.0,53519000.0,5726616000.0,315094000.0,1274856000.0,1108824000.0,3.01,8486121000.0,23.05,11914314000.0,32.36,24864215000.0,67.53,6885581000.0,18.7,28015459000.0,26253325000.0,71.3,76.09,8805454000.0,23.91,11956698000.0,32.47,1919873000.0,5.21,1078298000.0,2.93,400880000.0,1.09,-288452000.0,-0.78,9093181000.0,24.7,16946832000.0,46.03,36820913000.0,100.0,36820913000.0,100.0,7090304000.0,11914314000.0,4824010000.0,3086626000.0,-871014000.0,3370249000.0,595135000.0,1536431000.0,-45995000.0,1536431000.0,-17607000.0,-533678000.0,712534000.0,-0.0391716175497964
2023-08-15,3533.TW,3132865000.0,11.57,867342000.0,1312667000.0,1312667000.0,-426674000.0,5722130000.0,613014000.0,885993000.0,1113298000.0,3.1,8779695000.0,24.43,11964972000.0,33.29,24279199000.0,67.55,7960689000.0,22.15,35941349000.0,24615140000.0,68.49,100.0,9814537000.0,27.31,11662150000.0,32.45,1853848000.0,5.16,1113298000.0,3.1,384329000.0,1.07,-705705000.0,-1.96,8926250000.0,24.84,15427852000.0,42.93,35941349000.0,100.0,35941349000.0,100.0,7090304000.0,11964972000.0,4874668000.0,5170039000.0,-1472662000.0,6411346000.0,1200563000.0,3462112000.0,-127779000.0,3462112000.0,-30378000.0,-1280932000.0,1301788000.0,-0.07111233516582756
2023-11-15,3533.TW,3390881000.0,16.83,2352349000.0,1925260000.0,1925260000.0,488741000.0,6463557000.0,471406000.0,2414001000.0,1113298000.0,2.96,8787271000.0,23.35,12571654000.0,33.4,25614649000.0,68.05,7213140000.0,19.16,28555527000.0,26966852000.0,71.65,75.87,9082949000.0,24.13,12023827000.0,31.95,1869809000.0,4.97,1113298000.0,2.96,381425000.0,1.01,-228994000.0,-0.61,9130923000.0,24.26,17295277000.0,45.95,37638476000.0,100.0,37638476000.0,100.0,7090304000.0,12571654000.0,5481350000.0,7759221000.0,-2177327000.0,9190840000.0,1780367000.0,5858778000.0,-211347000.0,5858778000.0,-40961000.0,-1855289000.0,1834823000.0,0.1590754037210199
2024-04-01,3533.TW,3355804000.0,11.29,693611000.0,1267782000.0,1267782000.0,-432538000.0,6571160000.0,393933000.0,835244000.0,1114721000.0,2.94,8896393000.0,23.44,13132491000.0,34.6,26074754000.0,68.7,6854344000.0,18.06,37952399000.0,27773059000.0,73.18,100.0,8571397000.0,22.58,11877645000.0,31.3,1717053000.0,4.52,1113298000.0,2.93,458241000.0,1.21,-790983000.0,-2.08,9129914000.0,24.06,18552928000.0,48.88,37952399000.0,100.0,37952399000.0,100.0,7090304000.0,13132491000.0,6042187000.0,9132823000.0,-2769566000.0,11097496000.0,2333633000.0,7520493000.0,-325532000.0,7520493000.0,-58939000.0,-2658787000.0,2359925000.0,0.19379235594577615
