date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2207.TW,37045004000.0,4.4,2402375000.0,2809350000.0,2809350000.0,47038000.0,40403980000.0,549626000.0,2856388000.0,5461792000.0,2.8,263060000.0,0.14,9577789000.0,4.92,134486649000.0,69.02,30400910000.0,15.61,52186839000.0,44288733000.0,22.73,26.78,112134570000.0,57.59,60366381000.0,30.98,30400910000.0,15.6,5461792000.0,2.8,1283495000.0,0.66,628470000.0,0.32,34880222000.0,17.91,37935411000.0,19.47,194853030000.0,100.0,194853030000.0,100.0,12024515000.0,9577789000.0,-2446726000.0,13759392000.0,-17370478000.0,12494437000.0,5882176000.0,11016013000.0,-3355453000.0,11016013000.0,-1116779000.0,-9960160000.0,3759327000.0,-0.018783148480380353
2018-04-01,2207.TW,45851575000.0,4.29,2344963000.0,2665800000.0,2665800000.0,23510000.0,49119604000.0,602229000.0,2689310000.0,5461792000.0,2.64,263060000.0,0.13,15041676000.0,7.28,145284874000.0,70.32,33544876000.0,16.24,54876148000.0,46655301000.0,22.58,26.56,118180726000.0,57.2,61316876000.0,29.68,33544876000.0,16.24,5461792000.0,2.64,1273162000.0,0.62,694102000.0,0.34,34993759000.0,16.94,40236347000.0,19.48,206601750000.0,100.0,206601750000.0,100.0,12024515000.0,15041676000.0,3017161000.0,19996475000.0,-23070630000.0,16619810000.0,7847451000.0,14284042000.0,-6083055000.0,14284042000.0,-1578709000.0,-13372411000.0,3712933000.0,-0.09828227877763071
2018-05-16,2207.TW,43076323000.0,4.96,2710463000.0,3087766000.0,3087766000.0,150346000.0,47161322000.0,997233000.0,3238112000.0,5461792000.0,2.57,263060000.0,0.12,12593918000.0,5.93,146609163000.0,69.05,22059661000.0,10.39,58114260000.0,49491311000.0,23.31,27.37,132157889000.0,62.24,65722647000.0,30.95,22059661000.0,10.39,5461792000.0,2.57,8865060000.0,4.18,797612000.0,0.38,36925762000.0,17.39,42968847000.0,20.24,212331810000.0,100.0,212331810000.0,100.0,15041676000.0,12593918000.0,-2447758000.0,-1206358000.0,-5050780000.0,-2585367000.0,1952810000.0,4084999000.0,-1878185000.0,4084999000.0,-433636000.0,-4769125000.0,599426000.0,-0.052913370935782744
2018-08-15,2207.TW,44197041000.0,4.68,2556499000.0,2990889000.0,2990889000.0,-85511000.0,48275625000.0,1087695000.0,2905378000.0,5461792000.0,2.45,263060000.0,0.12,12810255000.0,5.75,155769736000.0,69.89,37154945000.0,16.65,54054555000.0,45431943000.0,20.38,24.25,131880792000.0,59.12,67119572000.0,30.11,22325121000.0,10.02,5461792000.0,2.45,9014668000.0,4.04,735895000.0,0.33,38461512000.0,17.24,38971196000.0,17.48,222889308000.0,100.0,222889308000.0,100.0,15041676000.0,12810117000.0,-2231559000.0,-2599531000.0,-8703236000.0,-2936254000.0,3925685000.0,8163583000.0,-2869457000.0,8163583000.0,-915664000.0,-9262150000.0,1726641000.0,-0.04752888173594671
2018-11-15,2207.TW,38991602000.0,4.39,2395343000.0,2800383000.0,2800383000.0,-293220000.0,42526788000.0,734803000.0,2507163000.0,5461792000.0,2.45,263060000.0,0.12,9384175000.0,4.22,149693153000.0,67.25,37748320000.0,16.94,56084193000.0,47573214000.0,21.37,25.19,128970650000.0,57.89,72914155000.0,32.75,22248579000.0,9.99,5461792000.0,2.45,9016199000.0,4.05,481823000.0,0.22,38468367000.0,17.27,41366539000.0,18.58,222607308000.0,100.0,222607308000.0,100.0,15041676000.0,9384175000.0,-5657501000.0,3747556000.0,-17927792000.0,1078656000.0,5928329000.0,11698769000.0,-6008786000.0,11698769000.0,-1364537000.0,-12465328000.0,1292377000.0,-0.1200544458280173
2019-04-01,2207.TW,45567346000.0,4.33,2363230000.0,2720792000.0,2720792000.0,-625530000.0,49063851000.0,775713000.0,2095262000.0,5461792000.0,2.38,292159000.0,0.13,9469088000.0,4.13,156256037000.0,68.12,20660019000.0,9.01,58235958000.0,49335726000.0,21.51,25.39,150489728000.0,65.61,73129668000.0,31.88,20660019000.0,9.01,5461792000.0,2.38,10185894000.0,4.44,-132102000.0,-0.06,41852407000.0,18.25,43713877000.0,19.06,229385705000.0,100.0,229385705000.0,100.0,15041676000.0,9469088000.0,-5572588000.0,8690843000.0,-22489974000.0,4099921000.0,7963334000.0,15195274000.0,-8170708000.0,15195274000.0,-1801113000.0,-19156100000.0,2203559000.0,0.31863432879786574
2019-05-16,2207.TW,39452252000.0,4.58,2503564000.0,2910175000.0,2910175000.0,603242000.0,43188615000.0,826188000.0,3513417000.0,5461792000.0,2.33,292159000.0,0.12,8298540000.0,3.54,158094329000.0,67.38,18886227000.0,8.05,61749375000.0,52381183000.0,22.32,26.32,154012718000.0,65.64,76553991000.0,32.62,18886227000.0,8.05,5461792000.0,2.33,14111665000.0,6.01,409791000.0,0.17,42592032000.0,18.15,46217441000.0,19.7,234648320000.0,100.0,234648320000.0,100.0,9469088000.0,8298540000.0,-1170548000.0,3564004000.0,-5161403000.0,2004002000.0,2215057000.0,3736363000.0,-2200557000.0,3736363000.0,-499829000.0,-5151879000.0,672156000.0,0.2718749377193837
2019-08-15,2207.TW,51354653000.0,5.58,3046192000.0,3519764000.0,3519764000.0,420273000.0,55925112000.0,1050695000.0,3940037000.0,5461792000.0,2.23,292159000.0,0.12,11674584000.0,4.77,166389845000.0,67.92,18907454000.0,7.72,58186547000.0,49311619000.0,20.13,23.75,167876645000.0,68.53,78580801000.0,32.08,18907454000.0,7.72,5461792000.0,2.23,14871089000.0,6.07,848185000.0,0.35,43488822000.0,17.75,42709483000.0,17.43,244970646000.0,100.0,244970646000.0,100.0,9469088000.0,11657643000.0,2188555000.0,6164576000.0,-9120157000.0,4557834000.0,4392231000.0,8306822000.0,-4609262000.0,8306822000.0,-1079211000.0,-9390680000.0,852965000.0,0.006692817870685946
2019-11-15,2207.TW,48901916000.0,6.04,3301010000.0,3786908000.0,3786908000.0,169987000.0,53628085000.0,939261000.0,3956895000.0,5461792000.0,2.21,292143000.0,0.12,10024146000.0,4.06,166637096000.0,67.45,19406650000.0,7.86,62143426000.0,52833601000.0,21.39,25.15,165494464000.0,66.99,80414670000.0,32.55,19579212000.0,7.93,5461792000.0,2.21,14285759000.0,5.78,1069173000.0,0.43,44268025000.0,17.92,46010493000.0,18.62,247051766000.0,100.0,247051766000.0,100.0,9469088000.0,10024146000.0,555058000.0,14748878000.0,-13486930000.0,11483273000.0,6626896000.0,13032991000.0,-6997962000.0,13032991000.0,-1547487000.0,-13386195000.0,1509457000.0,0.24726606465543446
2020-04-01,2207.TW,56663264000.0,5.35,2918049000.0,3368052000.0,3368052000.0,270774000.0,61003259000.0,971943000.0,3638826000.0,5461792000.0,2.14,2816734000.0,1.1,12023739000.0,4.71,172608940000.0,67.55,20102813000.0,7.87,75608627000.0,58586436000.0,22.93,29.59,159822615000.0,62.54,82925115000.0,32.45,20102813000.0,7.87,5461792000.0,2.14,14331959000.0,5.61,1213203000.0,0.47,45743695000.0,17.9,49094707000.0,19.21,255534055000.0,100.0,255534055000.0,100.0,9469088000.0,12023739000.0,2554651000.0,16478695000.0,-19438784000.0,11951962000.0,8879781000.0,17372986000.0,-9377005000.0,17372986000.0,-2105421000.0,-18639170000.0,1833266000.0,-0.029885032607848024
2020-05-16,2207.TW,52259491000.0,6.35,3466923000.0,4077415000.0,4077415000.0,-1518871000.0,57437924000.0,1101018000.0,2558544000.0,5461792000.0,2.11,2818004000.0,1.09,16616572000.0,6.41,176848632000.0,68.21,19837958000.0,7.65,78180111000.0,60556610000.0,23.36,30.15,161262574000.0,62.2,82432011000.0,31.79,19837958000.0,7.65,5461792000.0,2.11,14904009000.0,5.75,-284816000.0,-0.11,45932873000.0,17.72,52561630000.0,20.27,259280643000.0,100.0,259280643000.0,100.0,12023739000.0,16616572000.0,4592833000.0,8531607000.0,-3666389000.0,6772411000.0,2328351000.0,5178433000.0,-2409719000.0,5178433000.0,-502920000.0,-3574988000.0,756258000.0,0.10040854255079042
2020-08-15,2207.TW,51757089000.0,5.94,3246437000.0,3879484000.0,3879484000.0,391566000.0,56858164000.0,1221591000.0,4271050000.0,5461792000.0,2.04,2818004000.0,1.05,12538141000.0,4.67,183552874000.0,68.41,20234606000.0,7.54,73331504000.0,56562072000.0,21.08,27.33,174734661000.0,65.13,84747897000.0,31.59,20234606000.0,7.54,5461792000.0,2.04,15497744000.0,5.78,120718000.0,0.04,46739044000.0,17.42,48161558000.0,17.95,268300771000.0,100.0,268300771000.0,100.0,12023739000.0,12538141000.0,514402000.0,5578297000.0,-9025756000.0,3764448000.0,4636371000.0,10279508000.0,-4772951000.0,10279508000.0,-1015330000.0,-8042503000.0,890058000.0,0.1598285612124739
2020-11-15,2207.TW,51320448000.0,6.62,3615990000.0,4377324000.0,4377324000.0,342124000.0,56836986000.0,1139214000.0,4719448000.0,5461792000.0,2.01,2819392000.0,1.04,14233798000.0,5.24,185278092000.0,68.27,21148416000.0,7.79,78101319000.0,60490684000.0,22.29,28.78,172148394000.0,63.43,86120037000.0,31.73,21148416000.0,7.79,5461792000.0,2.01,15674625000.0,5.78,431952000.0,0.16,47189936000.0,17.39,51777548000.0,19.08,271398129000.0,100.0,271398129000.0,100.0,12023739000.0,14233798000.0,2210059000.0,12051230000.0,-14017511000.0,9469892000.0,7019223000.0,15796046000.0,-7266544000.0,15796046000.0,-1434377000.0,-13151783000.0,1107817000.0,0.03789439114124253
2021-04-01,2207.TW,55351356000.0,6.45,3519520000.0,4200987000.0,4200987000.0,1510484000.0,60680195000.0,1127852000.0,5711471000.0,5461792000.0,1.88,2818336000.0,0.97,18525991000.0,6.38,200152277000.0,68.96,21645048000.0,7.46,83885342000.0,65477704000.0,22.56,28.9,184721570000.0,63.64,90099683000.0,31.04,21645048000.0,7.46,5461792000.0,1.88,15501137000.0,5.34,1933076000.0,0.67,48726030000.0,16.79,55264500000.0,19.04,290251960000.0,100.0,290251960000.0,100.0,12023739000.0,18525991000.0,6502252000.0,13581210000.0,-20424484000.0,8777847000.0,9588070000.0,21124885000.0,-9877529000.0,21124885000.0,-1894127000.0,-18086828000.0,808883000.0,-0.10117586227260907
2021-05-16,2207.TW,59496545000.0,9.16,5145869000.0,5824202000.0,5824202000.0,126040000.0,66825585000.0,1504838000.0,5950242000.0,5461792000.0,1.78,2818336000.0,0.92,21575740000.0,7.05,213007986000.0,69.6,22884808000.0,7.48,80867792000.0,61338527000.0,20.04,26.42,202304756000.0,66.1,93049370000.0,30.4,22884808000.0,7.48,5461792000.0,1.78,16507390000.0,5.39,2075099000.0,0.68,49563201000.0,16.19,50983300000.0,16.66,306057356000.0,100.0,306057356000.0,100.0,18525991000.0,21575740000.0,3049749000.0,1738039000.0,-5953362000.0,-541876000.0,2560182000.0,7329040000.0,-2856871000.0,7329040000.0,-395756000.0,-4494072000.0,-742484000.0,-0.14847242346925565
2021-08-15,2207.TW,59882104000.0,7.6,4923667000.0,4982226000.0,4982226000.0,755071000.0,66136534000.0,1272204000.0,5737297000.0,5461792000.0,1.68,2808181000.0,0.87,21272572000.0,6.56,227970646000.0,70.27,23531668000.0,7.25,86386860000.0,66252039000.0,20.42,26.63,214504181000.0,66.12,96452063000.0,29.73,23531668000.0,7.25,5461792000.0,1.68,17471991000.0,5.39,2848053000.0,0.88,51672808000.0,15.93,55134013000.0,16.99,324422709000.0,100.0,324422709000.0,100.0,18525991000.0,21272572000.0,2746581000.0,-2489726000.0,-11908420000.0,-4968686000.0,5181206000.0,13583470000.0,-5841786000.0,13583470000.0,-940953000.0,-10741776000.0,-847655000.0,0.12828753297587484
2021-11-15,2207.TW,51254752000.0,6.43,3513167000.0,4350675000.0,4350675000.0,-176022000.0,57056037000.0,1450610000.0,4174653000.0,5461792000.0,1.68,2808181000.0,0.87,15063055000.0,4.64,226461300000.0,69.79,24649441000.0,7.6,89252005000.0,69618251000.0,21.46,27.51,210578942000.0,64.9,98019088000.0,30.21,24649441000.0,7.6,5461792000.0,1.68,18649800000.0,5.75,2701098000.0,0.83,52436116000.0,16.16,58647180000.0,18.07,324480388000.0,100.0,324480388000.0,100.0,18525991000.0,15063055000.0,-3462936000.0,-6069860000.0,-17091827000.0,-10881303000.0,7886084000.0,19384755000.0,-9010993000.0,19384755000.0,-1433755000.0,-15633909000.0,-1124013000.0,0.099605483153172
2022-04-01,2207.TW,51312964000.0,6.49,4153304000.0,4400987000.0,4400987000.0,628949000.0,56898868000.0,1184917000.0,5029936000.0,5461792000.0,1.56,2807477000.0,0.8,25813580000.0,7.38,249589847000.0,71.39,26767292000.0,7.66,94465965000.0,73770851000.0,21.1,27.02,228379527000.0,65.32,100022937000.0,28.61,26767292000.0,7.66,5461792000.0,1.56,17732741000.0,5.07,3248943000.0,0.93,53619235000.0,15.34,62252639000.0,17.81,349612784000.0,100.0,349612784000.0,100.0,18525991000.0,25813580000.0,7287589000.0,-2499932000.0,-23314186000.0,-10526296000.0,10628663000.0,24970659000.0,-12392244000.0,24970659000.0,-1937333000.0,-20975415000.0,-1758155000.0,-0.04850874941877239
2022-05-16,2207.TW,54554131000.0,7.86,4293291000.0,5245225000.0,5245225000.0,718988000.0,61172896000.0,1373540000.0,5964213000.0,5461792000.0,1.48,2926579000.0,0.79,29862932000.0,8.11,265038058000.0,71.96,26748285000.0,7.26,89899528000.0,67863102000.0,18.43,24.41,251647853000.0,68.33,103257608000.0,28.04,26748285000.0,7.26,5461792000.0,1.48,19624158000.0,5.33,3852385000.0,1.05,55721221000.0,15.13,55622346000.0,15.1,368295666000.0,100.0,368295666000.0,100.0,25813580000.0,29862932000.0,4049352000.0,-35826000.0,-5853177000.0,-3043160000.0,2812077000.0,6618765000.0,-3679901000.0,6618765000.0,-525251000.0,-5972933000.0,-672601000.0,-0.12331045207286688
2022-08-15,2207.TW,56745798000.0,-1.49,-2796508000.0,148465000.0,148465000.0,-1942040000.0,57359664000.0,465401000.0,-1793575000.0,5461792000.0,1.44,2926579000.0,0.77,28729811000.0,7.58,273599635000.0,72.23,28146824000.0,7.43,86162065000.0,65066594000.0,17.18,22.75,264464914000.0,69.82,105174168000.0,27.77,28146824000.0,7.43,5461792000.0,1.44,23837341000.0,6.29,1869398000.0,0.49,56419958000.0,14.9,54808825000.0,14.47,378773803000.0,100.0,378773803000.0,100.0,25813580000.0,28729811000.0,2916231000.0,-4243247000.0,-12247482000.0,-7250709000.0,5761307000.0,7232631000.0,-7673591000.0,7232631000.0,-1267248000.0,-11735191000.0,-1065266000.0,0.12291165873076605
2022-11-15,2207.TW,74743315000.0,-24.99,-14231162000.0,-12778460000.0,-12778460000.0,-565321000.0,62192289000.0,227434000.0,-13343781000.0,5461792000.0,1.41,2930289000.0,0.76,18873559000.0,4.88,278990991000.0,72.14,25764127000.0,6.66,77832730000.0,50839142000.0,13.14,20.12,283164258000.0,73.21,107770124000.0,27.86,25764127000.0,6.66,5461792000.0,1.41,35459743000.0,9.17,1289874000.0,0.33,58095058000.0,15.02,41157187000.0,10.64,386761115000.0,100.0,386761115000.0,100.0,25813580000.0,18873559000.0,-6940021000.0,-19407784000.0,-17098510000.0,-25227987000.0,8751287000.0,-5318395000.0,-11915002000.0,-5318395000.0,-2020867000.0,-17710546000.0,-456540000.0,0.020245669345767874
2023-04-01,2207.TW,75073478000.0,-16.77,-9041910000.0,-8361188000.0,-8361188000.0,101674000.0,65756990000.0,-955300000.0,-8259514000.0,5461792000.0,1.34,2898044000.0,0.71,15629561000.0,3.84,289428506000.0,71.19,35407978000.0,8.71,69572063000.0,41764987000.0,10.27,17.11,301581096000.0,74.18,117132631000.0,28.81,35407978000.0,8.71,5461792000.0,1.34,30610509000.0,7.53,1304787000.0,0.32,60555510000.0,14.89,32100364000.0,7.9,406561137000.0,100.0,406561137000.0,100.0,25813580000.0,15629561000.0,-10184019000.0,-41885605000.0,-28555481000.0,-51539934000.0,11906847000.0,-14634883000.0,-16457155000.0,-14634883000.0,-3031610000.0,-24764385000.0,-414497000.0,0.032384125875457914
2023-05-16,2207.TW,60638496000.0,9.27,5063405000.0,5924901000.0,5924901000.0,493864000.0,67970595000.0,1407198000.0,6418765000.0,5461792000.0,1.28,2898044000.0,0.68,14559380000.0,3.41,305565879000.0,71.65,34733200000.0,8.14,73882076000.0,46270034000.0,10.85,17.32,317875797000.0,74.53,120925194000.0,28.35,34733200000.0,8.14,5461792000.0,1.28,25844133000.0,6.06,1838787000.0,0.43,61408253000.0,14.4,36071411000.0,8.46,426491073000.0,100.0,426491073000.0,100.0,15629561000.0,14559380000.0,-1070181000.0,-11118986000.0,-4834473000.0,-14541279000.0,3153165000.0,7332099000.0,-4822479000.0,7332099000.0,-1259514000.0,-5243931000.0,-747552000.0,0.291486848104769
2023-08-15,2207.TW,63388878000.0,12.47,7046974000.0,7942607000.0,7942607000.0,992272000.0,71561917000.0,230432000.0,8934879000.0,5571028000.0,1.25,2897444000.0,0.65,14718210000.0,3.31,318431452000.0,71.67,34088936000.0,7.67,82321974000.0,54415571000.0,12.25,18.53,327881295000.0,73.8,125860753000.0,28.33,34088936000.0,7.67,5461792000.0,1.23,23641246000.0,5.32,2937950000.0,0.66,63258826000.0,14.24,43009149000.0,9.68,444292205000.0,100.0,444292205000.0,100.0,15629561000.0,14718210000.0,-911351000.0,-17445148000.0,-11363280000.0,-23553560000.0,6299383000.0,15505138000.0,-9960271000.0,15505138000.0,-2804521000.0,-12408549000.0,-1963336000.0,-0.005067128891835754
