date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,CurrentLiabilities,CurrentLiabilities_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,Liabilities,Liabilities_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,PropertyPlantAndEquipment,PropertyPlantAndEquipment_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,TotalLiabilitiesEquity,TotalLiabilitiesEquity_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,InterestIncome,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,TotalIncomeLossItems,sharpe_ratio
2017-11-15,2352.TW,31076938000.0,0.65,1279184000.0,1391473000.0,1391473000.0,155107000.0,35157674000.0,184037000.0,1546580000.0,19667820000.0,19.38,2137738000.0,2.11,6277275000.0,6.18,55745475000.0,54.93,55208034000.0,54.4,101492859000.0,30054862000.0,29.61,100.0,67140250000.0,66.15,45747384000.0,45.07,11932216000.0,11.76,19667820000.0,19.38,2070990000.0,2.04,164487000.0,0.16,19083857000.0,18.8,8084817000.0,7.97,101492859000.0,100.0,101492859000.0,100.0,6825353000.0,6277275000.0,-548078000.0,153452000.0,-4809355000.0,331473000.0,1347646000.0,4742280000.0,-54525000.0,4742280000.0,-403353000.0,-2817337000.0,-505135000.0,-0.0056755351120211925
2018-04-01,2352.TW,32648645000.0,0.72,1416620000.0,1547626000.0,1547626000.0,-544203000.0,37120493000.0,129286000.0,1003423000.0,19667820000.0,18.05,2173633000.0,2.0,6636634000.0,6.09,59533552000.0,54.65,56338130000.0,51.72,37544486000.0,30958910000.0,28.42,34.46,71394930000.0,65.54,49405864000.0,45.35,15056800000.0,13.82,19667820000.0,18.05,2597938000.0,2.38,-383980000.0,-0.35,19991519000.0,18.35,9501437000.0,8.72,108939416000.0,100.0,108939416000.0,100.0,6825353000.0,6636634000.0,-188719000.0,335809000.0,-6850796000.0,790272000.0,1815685000.0,6419192000.0,-84640000.0,6419192000.0,-587669000.0,-3515652000.0,-579720000.0,0.026057441065885627
2018-05-16,2352.TW,31367293000.0,0.51,997480000.0,1102942000.0,1102942000.0,-160446000.0,35654081000.0,234007000.0,942496000.0,19667820000.0,17.83,2176352000.0,1.97,7280131000.0,6.6,57933853000.0,52.51,57052410000.0,51.71,38450775000.0,31698281000.0,28.73,34.85,71886450000.0,65.15,52403372000.0,47.49,14834040000.0,13.44,19667820000.0,17.83,4051755000.0,3.67,-571412000.0,-0.52,19673249000.0,17.83,10425521000.0,9.45,110337225000.0,100.0,110337225000.0,100.0,6636634000.0,7280131000.0,643497000.0,2301196000.0,-2932521000.0,2709885000.0,483218000.0,1336949000.0,-34308000.0,1336949000.0,-173417000.0,-804415000.0,197031000.0,-0.09935874154795223
2018-08-15,2352.TW,33134463000.0,0.41,803268000.0,886124000.0,886124000.0,571497000.0,38068967000.0,483698000.0,1457621000.0,19667820000.0,16.33,2213487000.0,1.84,12695886000.0,10.54,68541011000.0,56.91,65233665000.0,54.16,120446804000.0,30454639000.0,25.28,100.0,83596968000.0,69.41,51905793000.0,43.09,18363303000.0,15.25,19667820000.0,16.33,4578797000.0,3.8,5803000.0,0.0,19896836000.0,16.52,8567529000.0,7.11,120446804000.0,100.0,120446804000.0,100.0,6636634000.0,12695886000.0,6059252000.0,4597131000.0,-3846026000.0,5288245000.0,983522000.0,2706771000.0,-77990000.0,2706771000.0,-362434000.0,-1344664000.0,832289000.0,0.11477502396025328
2018-11-15,2352.TW,34736769000.0,0.6,1194605000.0,1305187000.0,1305187000.0,-386425000.0,39672646000.0,326251000.0,918762000.0,19667820000.0,16.89,2186168000.0,1.88,9610609000.0,8.25,64033338000.0,54.98,63421526000.0,54.45,116476381000.0,31311475000.0,26.88,100.0,78437664000.0,67.34,52443043000.0,45.02,15016138000.0,12.89,19667820000.0,16.89,2826765000.0,2.43,-304647000.0,-0.26,20227466000.0,17.37,9762134000.0,8.38,116476381000.0,100.0,116476381000.0,100.0,6636634000.0,9610609000.0,2973975000.0,8231935000.0,-5036727000.0,8034361000.0,1496621000.0,4338209000.0,-138372000.0,4338209000.0,-590558000.0,-2206606000.0,1124907000.0,-0.0963970836949112
2019-04-01,2352.TW,37301660000.0,0.53,1039711000.0,1156401000.0,1156401000.0,126456000.0,42387467000.0,118501000.0,1282857000.0,19667820000.0,16.42,2146076000.0,1.79,9618657000.0,8.03,66193691000.0,55.25,61335721000.0,51.2,39859646000.0,32447319000.0,27.08,33.27,79947637000.0,66.73,53613592000.0,44.75,18611916000.0,15.53,19667820000.0,16.42,4472524000.0,3.73,-168422000.0,-0.14,21013038000.0,17.54,10801845000.0,9.02,119807283000.0,100.0,119807283000.0,100.0,6636634000.0,9618657000.0,2982023000.0,8958266000.0,-4683709000.0,9220070000.0,2018660000.0,5613111000.0,-185434000.0,5613111000.0,-841475000.0,-2849797000.0,1807995000.0,0.08081007671757157
2019-05-16,2352.TW,34535736000.0,0.45,889655000.0,1116252000.0,1116252000.0,539361000.0,39853724000.0,335932000.0,1655613000.0,19667820000.0,15.75,2134154000.0,1.71,11675396000.0,9.35,68641598000.0,54.97,66875032000.0,53.55,124874261000.0,33761139000.0,27.04,100.0,82838836000.0,66.34,56232663000.0,45.03,15963804000.0,12.78,19667820000.0,15.75,3108618000.0,2.49,313524000.0,0.25,21445170000.0,17.17,11645641000.0,9.33,124874261000.0,100.0,124874261000.0,100.0,9618657000.0,11675396000.0,2056739000.0,416382000.0,-3465843000.0,747129000.0,673890000.0,1452184000.0,-64784000.0,1452184000.0,-225340000.0,-746497000.0,850831000.0,-0.20913243955488883
2019-08-15,2352.TW,35441927000.0,0.53,1041602000.0,1251197000.0,1251197000.0,36814000.0,41234187000.0,697115000.0,1288011000.0,19667820000.0,15.91,2180059000.0,1.76,10152220000.0,8.21,68602907000.0,55.5,62799388000.0,50.8,123614695000.0,33231446000.0,26.88,100.0,82424136000.0,66.68,55011788000.0,44.5,19624748000.0,15.88,19667820000.0,15.91,4574097000.0,3.7,368537000.0,0.3,21252323000.0,17.19,11015030000.0,8.91,123614695000.0,100.0,123614695000.0,100.0,9618657000.0,10152220000.0,533563000.0,2644003000.0,-4592079000.0,3725531000.0,1380015000.0,3400496000.0,-159507000.0,3400496000.0,-500016000.0,-1221239000.0,1841710000.0,0.14613368317118225
2019-11-15,2352.TW,36736871000.0,0.52,1010188000.0,1216131000.0,1216131000.0,-388228000.0,42804005000.0,496851000.0,827903000.0,19667820000.0,14.87,2196048000.0,1.66,11427885000.0,8.64,74710128000.0,56.47,68271086000.0,51.61,132295059000.0,33951039000.0,25.66,100.0,86159363000.0,65.13,57584931000.0,43.53,17888277000.0,13.52,19667820000.0,14.87,4069945000.0,3.08,62036000.0,0.05,22610502000.0,17.09,12025135000.0,9.09,132295059000.0,100.0,132295059000.0,100.0,9618657000.0,11427885000.0,1809228000.0,5845369000.0,-3808698000.0,6668180000.0,2102460000.0,5113478000.0,-226667000.0,5113478000.0,-753201000.0,-1808011000.0,2990096000.0,0.2073150596942192
2020-04-01,2352.TW,39989712000.0,0.32,633610000.0,826064000.0,826064000.0,-704972000.0,45862199000.0,5449000.0,121092000.0,19667820000.0,14.46,2220653000.0,1.63,10780507000.0,7.93,78332746000.0,57.59,65707236000.0,48.3,48035594000.0,33943959000.0,24.95,35.31,87990899000.0,64.69,57693747000.0,42.41,22283663000.0,16.38,19667820000.0,14.46,2607643000.0,1.92,-608508000.0,-0.45,23915978000.0,17.58,12663994000.0,9.31,136026493000.0,100.0,136026493000.0,100.0,9618657000.0,10780507000.0,1161850000.0,8475301000.0,-6252618000.0,9578688000.0,2849596000.0,5944991000.0,-288657000.0,5944991000.0,-948558000.0,-2533632000.0,4542853000.0,-0.2067139432365882
2020-05-16,2352.TW,33935749000.0,0.12,232521000.0,391774000.0,391774000.0,-482456000.0,39200166000.0,247265000.0,-90682000.0,19667820000.0,14.94,2081468000.0,1.58,13914205000.0,10.57,75428928000.0,57.29,62550509000.0,47.51,131667191000.0,33608301000.0,25.53,100.0,83878334000.0,63.7,56238263000.0,42.71,21327825000.0,16.2,19667820000.0,14.94,2652999000.0,2.01,-1037502000.0,-0.79,23837857000.0,18.1,12896515000.0,9.79,131667191000.0,100.0,131667191000.0,100.0,10780507000.0,13914205000.0,3133698000.0,3649677000.0,-3343973000.0,3916707000.0,730601000.0,639039000.0,-84029000.0,639039000.0,-285607000.0,-749047000.0,1367796000.0,0.10158006729521293
2020-08-15,2352.TW,37744045000.0,0.48,948649000.0,1212596000.0,1212596000.0,-289505000.0,43672772000.0,614487000.0,923091000.0,19667820000.0,14.23,2054946000.0,1.49,15422725000.0,11.16,79669782000.0,57.65,66493913000.0,48.11,138200280000.0,32818622000.0,23.75,100.0,91038653000.0,65.87,58530498000.0,42.35,24544740000.0,17.76,19667820000.0,14.23,2899987000.0,2.1,-1274222000.0,-0.92,24464645000.0,17.7,12370078000.0,8.95,138200280000.0,100.0,138200280000.0,100.0,10780507000.0,15422725000.0,4642218000.0,5855340000.0,-2808358000.0,6731201000.0,1481486000.0,2466122000.0,-161408000.0,2466122000.0,-499510000.0,-1597342000.0,2436184000.0,0.19222884770766352
2020-11-15,2352.TW,44211091000.0,1.04,2046125000.0,2478104000.0,2478104000.0,115307000.0,51694509000.0,473311000.0,2593411000.0,19667820000.0,12.14,1905219000.0,1.18,17902675000.0,11.05,94967499000.0,58.63,78717796000.0,48.6,59009201000.0,34756079000.0,21.46,36.43,102971935000.0,63.57,67013637000.0,41.37,24254139000.0,14.97,19667820000.0,12.14,3361379000.0,2.08,-1237048000.0,-0.76,29545527000.0,18.24,14420088000.0,8.9,161981136000.0,100.0,161981136000.0,100.0,10780507000.0,17902675000.0,7122168000.0,9053134000.0,-368945000.0,9878891000.0,2327333000.0,5417537000.0,-228581000.0,5417537000.0,-684341000.0,-2815662000.0,2531480000.0,0.1082292231000035
2021-04-01,2352.TW,48984028000.0,0.9,1761184000.0,2284087000.0,2284087000.0,328460000.0,57134255000.0,511012000.0,2612547000.0,19667820000.0,11.51,1879501000.0,1.1,22540418000.0,13.2,102323769000.0,59.9,82829234000.0,48.49,58963220000.0,36025501000.0,21.09,34.52,111848729000.0,65.48,68488180000.0,40.1,29019495000.0,16.99,19667820000.0,11.51,4199688000.0,2.46,-1264645000.0,-0.74,30188228000.0,17.67,15742825000.0,9.22,170811949000.0,100.0,170811949000.0,100.0,10780507000.0,22540418000.0,11759911000.0,14568749000.0,-1277116000.0,15619318000.0,3231959000.0,8212636000.0,-292609000.0,8212636000.0,-833269000.0,-4722802000.0,3038797000.0,0.2586479990450892
2021-05-16,2352.TW,43403061000.0,1.07,3561676000.0,2608643000.0,2608643000.0,1444490000.0,50903681000.0,523950000.0,4053133000.0,19667820000.0,11.49,1830010000.0,1.07,23628853000.0,13.8,100865420000.0,58.91,79654956000.0,46.52,61318140000.0,38984305000.0,22.77,35.81,109897156000.0,64.19,70349876000.0,41.09,30242200000.0,17.66,19667820000.0,11.49,4204383000.0,2.46,156378000.0,0.09,30670709000.0,17.91,17330097000.0,10.12,171215296000.0,100.0,171215296000.0,100.0,22540418000.0,23628853000.0,1088435000.0,2323241000.0,-2583969000.0,2695650000.0,918518000.0,3132593000.0,-69294000.0,3132593000.0,-174919000.0,-1332714000.0,-131603000.0,-0.14101324015173392
2021-08-15,2352.TW,47724813000.0,1.94,2183729000.0,4387905000.0,4387905000.0,-1674815000.0,55983875000.0,906750000.0,2713090000.0,19667820000.0,10.75,1788311000.0,0.98,21234240000.0,11.61,109053273000.0,59.62,90358724000.0,49.4,61406335000.0,38172336000.0,20.87,33.57,121506587000.0,66.43,73859649000.0,40.38,31147863000.0,17.03,19667820000.0,10.75,4585755000.0,2.51,-1502454000.0,-0.82,31453445000.0,17.2,18218659000.0,9.96,182912922000.0,100.0,182912922000.0,100.0,22540418000.0,21234240000.0,-1306178000.0,1881988000.0,-5760039000.0,3097376000.0,1867092000.0,8427248000.0,-139766000.0,8427248000.0,-348706000.0,-2997528000.0,-2154196000.0,0.17411659290993733
2021-11-15,2352.TW,48885463000.0,0.71,-1963921000.0,1953504000.0,1953504000.0,-3387679000.0,57201144000.0,594001000.0,-1434175000.0,19667820000.0,10.87,1790509000.0,0.99,16830176000.0,9.3,110214438000.0,60.89,91743559000.0,50.68,181017364000.0,36139231000.0,19.96,100.0,121660627000.0,67.21,70802926000.0,39.11,29917068000.0,16.53,19667820000.0,10.87,4811476000.0,2.66,-4973822000.0,-2.75,31855087000.0,17.6,19654724000.0,10.86,181017364000.0,100.0,181017364000.0,100.0,22540418000.0,16830176000.0,-5710242000.0,-3341250000.0,-6516818000.0,-2191586000.0,2818220000.0,10974753000.0,-203787000.0,10974753000.0,-519243000.0,-3931051000.0,-1360316000.0,0.16103318046117746
2022-04-01,2352.TW,53391077000.0,0.5,995290000.0,1532805000.0,1532805000.0,4291255000.0,61872331000.0,484788000.0,5824060000.0,19667820000.0,10.51,1844310000.0,0.99,17781480000.0,9.5,109920440000.0,58.71,88333471000.0,47.18,66162763000.0,41456423000.0,22.14,35.34,121047832000.0,64.66,77290155000.0,41.29,32714361000.0,17.47,19667820000.0,10.51,4939530000.0,2.64,-833222000.0,-0.45,33037041000.0,17.65,20777515000.0,11.1,187210595000.0,100.0,187210595000.0,100.0,22540418000.0,17781480000.0,-4758938000.0,2114855000.0,-5738979000.0,3881320000.0,3803113000.0,12992346000.0,-269105000.0,12992346000.0,-700190000.0,-6099493000.0,-220681000.0,0.06993044505011511
2022-05-16,2352.TW,52992823000.0,0.27,534431000.0,1069402000.0,1069402000.0,-722928000.0,60866119000.0,495637000.0,346474000.0,19667820000.0,9.96,1847695000.0,0.94,19904288000.0,10.08,120678794000.0,61.11,104957008000.0,53.15,197481911000.0,36037003000.0,18.25,100.0,136416492000.0,69.08,76803117000.0,38.89,31459484000.0,15.93,19667820000.0,9.96,5208729000.0,2.64,-1873503000.0,-0.95,34481952000.0,17.46,16394991000.0,8.3,197481911000.0,100.0,197481911000.0,100.0,17781480000.0,19904288000.0,2122808000.0,-4896775000.0,-719878000.0,-4576916000.0,1008829000.0,1565039000.0,-56525000.0,1565039000.0,-178867000.0,-1778856000.0,1127520000.0,-0.29092080754840205
2022-08-15,2352.TW,53520999000.0,0.5,-1623508000.0,1678433000.0,1678433000.0,-2603965000.0,62794095000.0,830367000.0,-925532000.0,19667820000.0,9.61,1849862000.0,0.9,18550317000.0,9.07,132209682000.0,64.63,108932936000.0,53.25,204567243000.0,34415662000.0,16.82,29.2,144843009000.0,70.8,72357561000.0,35.37,35910073000.0,17.55,19667820000.0,9.61,5877493000.0,2.87,-4570481000.0,-2.23,35023987000.0,17.12,17468461000.0,8.54,204567243000.0,100.0,204567243000.0,100.0,17781480000.0,18550317000.0,768837000.0,-10196343000.0,-5271440000.0,-8789206000.0,2022869000.0,4073839000.0,-125809000.0,4073839000.0,-402497000.0,-3014972000.0,2415728000.0,0.11578160537806599
2022-11-15,2352.TW,51410995000.0,3.24,6666068000.0,7315462000.0,7315462000.0,584642000.0,60060063000.0,4092571000.0,7900104000.0,19667820000.0,9.04,1846573000.0,0.85,34792256000.0,16.0,145125292000.0,66.73,107478958000.0,49.42,217493533000.0,41070436000.0,18.88,31.1,149847200000.0,68.9,72368241000.0,33.27,42368242000.0,19.48,19667820000.0,9.04,5820301000.0,2.68,-4270789000.0,-1.96,36116265000.0,16.61,23826832000.0,10.96,217493533000.0,100.0,217493533000.0,100.0,17781480000.0,34792256000.0,17010776000.0,-13214467000.0,7588325000.0,-12219171000.0,3102934000.0,15481872000.0,-238915000.0,15481872000.0,-725326000.0,-4619290000.0,-6531030000.0,0.002765781850162271
2023-04-01,2352.TW,47351411000.0,0.19,-438244000.0,1015772000.0,1015772000.0,-1018739000.0,56117019000.0,125657000.0,-2967000.0,19667820000.0,10.17,1949409000.0,1.01,30684635000.0,15.86,120867822000.0,62.49,84643620000.0,43.76,67937431000.0,40726314000.0,21.06,35.13,125478361000.0,64.87,72547970000.0,37.51,40834741000.0,21.11,19667820000.0,10.17,5260803000.0,2.72,-5076387000.0,-2.62,36506711000.0,18.87,24185472000.0,12.5,193415792000.0,100.0,193415792000.0,100.0,18449682000.0,31202619000.0,12752937000.0,-1190960000.0,8355330000.0,575021000.0,4203530000.0,16623301000.0,-413906000.0,16623301000.0,-1105958000.0,-6538224000.0,-4915022000.0,0.1291124526793932
2023-05-16,2352.TW,42450733000.0,0.16,324039000.0,757479000.0,757479000.0,2280529000.0,50445785000.0,471624000.0,3038008000.0,19667820000.0,9.65,1962003000.0,0.96,36554318000.0,17.93,125032929000.0,61.32,91644366000.0,44.95,203892887000.0,39384176000.0,19.32,100.0,135815323000.0,66.61,78859958000.0,38.68,44170957000.0,21.66,19667820000.0,9.65,7134063000.0,3.5,-2938861000.0,-1.44,40680405000.0,19.95,20693214000.0,10.15,203892887000.0,100.0,203892887000.0,100.0,31202619000.0,36554318000.0,5351699000.0,5318294000.0,-7159788000.0,5652367000.0,1147295000.0,1229103000.0,-269856000.0,1229103000.0,-383199000.0,-1060513000.0,1539007000.0,0.25316745223480697
2023-08-15,2352.TW,43614707000.0,0.53,1023983000.0,1534353000.0,1534353000.0,54220000.0,52111593000.0,569218000.0,1588573000.0,19667820000.0,10.21,1971412000.0,1.02,27685720000.0,14.38,111728458000.0,58.03,84233632000.0,43.75,192551652000.0,40586546000.0,21.08,100.0,124188032000.0,64.5,80823194000.0,41.97,39954400000.0,20.75,19667820000.0,10.21,5822974000.0,3.02,-2770172000.0,-1.44,40173993000.0,20.86,21717486000.0,11.28,192551652000.0,100.0,192551652000.0,100.0,31202619000.0,27685720000.0,-3516899000.0,9877961000.0,-9610946000.0,13786962000.0,2292763000.0,3332674000.0,-565806000.0,3332674000.0,-915694000.0,-2707132000.0,2410884000.0,0.1351778965554821
2023-11-15,2352.TW,41992901000.0,0.61,1202014000.0,1549459000.0,1549459000.0,398334000.0,50370349000.0,575318000.0,1947793000.0,19667820000.0,10.4,1979410000.0,1.05,23319598000.0,12.34,108351350000.0,57.32,86110377000.0,45.55,189027065000.0,37201448000.0,19.68,100.0,124888787000.0,66.07,80675715000.0,42.68,38778410000.0,20.51,19667820000.0,10.4,6450946000.0,3.41,-2734391000.0,-1.45,40931711000.0,21.65,18288609000.0,9.68,189027065000.0,100.0,189027065000.0,100.0,31202619000.0,23319598000.0,-7883021000.0,10510313000.0,-6602596000.0,15071035000.0,3447197000.0,5457451000.0,-740386000.0,5457451000.0,-1335894000.0,-3821073000.0,3153712000.0,0.006034153874228591
